Asset ID,Asset Name,Type,Description,IP Address,MAC Address,Serial Number,Model Number,Status,Decommissioned,Business Criticality,Impact Radius,Resource Group,Vendor,Manufacturer,Device Contact,Country,Site,Region,Business Time Zone,Tags
ea0cfa20-ac3c-421d-870a-0595890b683a,Device1934,Router,Description of Device1934,226.166.52.126,ea:3b:f8:50:70:23,SNCYK193,ModelMZH0,Active,Yes,Low,Local,Group1,Dell,Juniper,Contact3,Germany,HQ,South,GMT-5,Tag3
8ff115e9-64ea-4cc3-be9e-7258551b4ac6,Device1935,Switch,Description of Device1935,109.33.129.233,9e:63:6d:f3:9e:93,SNJSEI1Y,ModelDZCW,Inactive,Yes,High,Local,Group3,HP,Cisco,Contact4,Germany,HQ,North,GMT-5,Tag3
52ad8d4b-8766-4fed-80b0-517ab65ed1dc,Device1936,Printer,Description of Device1936,34.252.52.46,9e:aa:91:81:a9:97,SNY8BZRC,Model6IDO,Active,No,Low,Global,Group2,Juniper,Cisco,Contact4,USA,HQ,South,GMT-5,Tag1
7a505a5d-a9d3-4df1-9d0b-2db7b11a26e6,Device1937,Router,Description of Device1937,75.7.181.114,b9:d2:03:ce:c2:4e,SNXTBT7X,ModelOBSE,Inactive,Yes,Low,Local,Group3,Cisco,IBM,Contact1,USA,Datacenter,South,GMT-8,Tag3
e03ddcd5-e54c-4b61-8a49-0f829f26e716,Device1938,Router,Description of Device1938,184.172.255.236,d0:ce:ea:d1:12:1c,SNTROTQZ,Model5JLX,Inactive,No,Low,Global,Group4,IBM,Dell,Contact5,UK,Warehouse,East,GMT-5,Tag3
e2de39dd-5cfb-4878-ae33-ab55e0023fff,Device1939,Server,Description of Device1939,125.61.166.128,17:39:94:6b:d2:a5,SNDJIAFC,ModelNDKN,Inactive,Yes,Low,Global,Group4,HP,Cisco,Contact4,USA,Warehouse,East,GMT+5,Tag1
d408a15e-f3e9-4ba3-8581-5e11901beb08,Device1940,Printer,Description of Device1940,130.240.20.176,6a:06:c1:8a:1c:c0,SNKEL1TO,ModelGH75,Active,Yes,Low,Local,Group2,Cisco,Juniper,Contact4,Australia,Datacenter,South,GMT+5,Tag1
24b9adf2-680a-4aa2-8191-10143bdae072,Device1941,Printer,Description of Device1941,99.134.51.17,84:37:c9:08:84:a5,SNQQ1S9B,ModelRY6M,Active,Yes,Medium,Global,Group3,HP,IBM,Contact5,UK,HQ,South,GMT-5,Tag1
c52eacac-b9d5-4ddf-aa49-7389d93385b8,Device1942,Printer,Description of Device1942,180.216.35.72,f2:74:57:bb:5f:0a,SNWRKQHH,ModelTS4D,Inactive,Yes,Medium,Local,Group1,HP,IBM,Contact4,Germany,Warehouse,West,GMT+1,Tag1
2ec214b4-3a65-487e-9f95-bc0ef4c2854b,Device1943,Switch,Description of Device1943,153.0.74.93,88:53:d3:71:cc:32,SNHW4HZR,Model92LW,Inactive,Yes,Low,Local,Group5,HP,Cisco,Contact3,UK,Warehouse,South,GMT+5,Tag1
a55dde5f-883c-4073-babe-d1141fea496e,Device1944,Server,Description of Device1944,217.51.135.135,44:01:08:c2:e1:ed,SNX1957S,ModelE3ZH,Inactive,Yes,Medium,Global,Group5,Dell,HP,Contact3,UK,Warehouse,South,GMT+1,Tag3
6d7e4035-f62b-4a84-980e-851554018315,Device1945,Firewall,Description of Device1945,98.125.48.103,b6:3d:a3:74:41:89,SNXNC1JL,Model6L9C,Inactive,Yes,Medium,Local,Group1,Dell,Dell,Contact3,Canada,Datacenter,West,GMT-8,Tag3
f0d55d6e-5afa-45f9-8210-3e65ef639770,Device1946,Switch,Description of Device1946,197.21.133.18,9f:a2:5a:ce:8e:cd,SNZDU6HR,ModelWBAC,Inactive,Yes,High,Global,Group2,HP,HP,Contact1,Germany,Datacenter,East,GMT-8,Tag3
1b75583b-75d6-47bb-b2ef-b24a326d9751,Device1947,Server,Description of Device1947,192.127.89.80,94:ee:14:25:84:fd,SNFN5PLD,Model8QPQ,Active,Yes,Medium,Global,Group5,HP,Juniper,Contact3,USA,Warehouse,North,GMT-8,Tag1
b1a6de32-785b-4599-ad3b-76109e39bf92,Device1948,Printer,Description of Device1948,98.10.224.133,d1:8d:06:6b:72:5b,SNT0NQQT,ModelIT9Q,Inactive,Yes,High,Global,Group4,IBM,Dell,Contact1,USA,Warehouse,West,GMT-8,Tag3
af3cddd1-c38f-4a91-a1f1-508b7ff30ac7,Device1949,Server,Description of Device1949,157.8.36.15,c8:fb:5e:c4:c1:c5,SNMUC90E,ModelFURS,Active,No,Medium,Global,Group5,HP,HP,Contact4,Germany,HQ,South,GMT+5,Tag1
2fe1d604-f2b9-4c0d-b82b-d631a017eefe,Device1950,Printer,Description of Device1950,165.154.26.29,10:75:a4:14:71:46,SNC4GF3B,Model892U,Inactive,No,Medium,Local,Group5,Dell,Cisco,Contact5,Australia,HQ,East,GMT-8,Tag1
c5cb27b6-429f-40e3-a93f-e99a294ce847,Device1951,Firewall,Description of Device1951,60.30.126.63,02:8a:43:fa:f8:0e,SNVHVGZF,Model55VN,Inactive,No,Low,Local,Group1,IBM,Cisco,Contact1,USA,Warehouse,East,GMT+1,Tag1
807abfc2-9f44-45ee-9040-3d84180435c8,Device1952,Server,Description of Device1952,205.63.155.181,55:df:3d:e7:1e:ec,SN5RGLNV,ModelCZIN,Active,No,High,Global,Group5,Cisco,Cisco,Contact3,UK,Warehouse,South,GMT+1,Tag2
e815d3b0-c642-433d-8789-01bb4fc36edd,Device1953,Switch,Description of Device1953,101.15.200.227,7d:29:21:ce:05:cc,SNNFU6K0,ModelSS3T,Inactive,Yes,Low,Local,Group5,IBM,Dell,Contact5,UK,Branch Office,East,GMT-5,Tag2
3f1aa958-07be-4404-9579-77ba063f99ef,Device1954,Router,Description of Device1954,94.4.160.246,57:76:90:1d:53:eb,SNGMPE0F,ModelYSEN,Active,Yes,High,Global,Group2,Cisco,IBM,Contact5,Australia,Datacenter,North,GMT-8,Tag2
5c736644-3745-4241-ac8f-81afe5ca5f62,Device1955,Router,Description of Device1955,89.231.125.214,4a:62:e7:c0:79:88,SNIV5N4C,ModelCCLY,Active,No,High,Local,Group4,Dell,Cisco,Contact3,Australia,Warehouse,East,GMT+1,Tag3
b6a08532-643a-4a03-a4cb-5bd76c28d13f,Device1956,Server,Description of Device1956,246.166.166.149,3b:8b:cf:03:21:20,SNFWV2D5,ModelCY1A,Active,Yes,Medium,Global,Group1,Cisco,Juniper,Contact4,Germany,Branch Office,West,GMT+5,Tag1
4a9af246-f4e1-4d16-8450-86bb4d17b29d,Device1957,Router,Description of Device1957,170.235.83.58,bc:b7:a5:f1:6c:0c,SNLRY0RA,Model8EJ1,Active,No,High,Global,Group2,Cisco,HP,Contact1,Germany,HQ,East,GMT+5,Tag3
6365f81e-f30a-453b-976e-7d3f2aa68f46,Device1958,Server,Description of Device1958,230.5.143.154,1d:5c:51:c3:a2:96,SNZHINA5,ModelG58Z,Inactive,Yes,Medium,Local,Group5,Dell,Juniper,Contact4,USA,Branch Office,South,GMT+5,Tag1
aeeeef62-03e4-4178-9150-5fc4b715ffdd,Device1959,Switch,Description of Device1959,15.34.178.210,87:ed:73:7d:bb:30,SN2IYOP9,ModelGFMX,Inactive,Yes,Medium,Global,Group2,Cisco,IBM,Contact4,UK,Warehouse,South,GMT-8,Tag1
5f394c39-4dfe-4dd7-a75e-77db46ff2b3c,Device1960,Firewall,Description of Device1960,71.135.9.4,fa:4b:b9:29:09:12,SNHRU6IT,Model3IQV,Inactive,No,High,Global,Group3,IBM,Cisco,Contact1,UK,Warehouse,West,GMT-5,Tag3
b9537a7f-8d1f-48c8-ad1d-83b410ca7621,Device1961,Router,Description of Device1961,185.169.105.246,68:cf:27:cc:27:71,SNZ5IZW0,ModelIRDH,Inactive,Yes,Medium,Global,Group1,Dell,Cisco,Contact4,UK,HQ,East,GMT-5,Tag1
c06459da-c712-42fb-8b63-75b17d920843,Device1962,Server,Description of Device1962,165.250.223.46,4f:a0:3d:7c:6b:93,SNYR2ZXE,ModelOOKR,Inactive,Yes,High,Local,Group2,Dell,HP,Contact5,USA,HQ,West,GMT+5,Tag3
e3aa4848-16b6-4c41-84b9-796ccb200a9e,Device1963,Switch,Description of Device1963,38.36.163.40,70:78:83:4f:4a:99,SN2QWCZR,ModelZWUK,Inactive,No,Low,Local,Group4,Cisco,Cisco,Contact2,Australia,Branch Office,South,GMT-5,Tag2
a75af788-671f-4fa1-8d50-ef898c24ce5c,Device1964,Switch,Description of Device1964,52.29.158.101,aa:6b:8b:16:75:67,SNK0LNL2,Model5KB7,Inactive,Yes,Low,Global,Group3,Cisco,IBM,Contact4,UK,HQ,East,GMT-5,Tag3
92ce454a-cdf3-42b8-8634-9556e37f6a48,Device1965,Server,Description of Device1965,230.132.247.67,9e:ec:cf:e2:3c:1e,SN3TOS1M,Model2QEH,Inactive,Yes,Medium,Global,Group2,Juniper,Cisco,Contact1,Canada,Warehouse,West,GMT-5,Tag3
3e90c522-b1f9-455e-84e5-877a13e02049,Device1966,Switch,Description of Device1966,249.191.20.237,9c:fe:82:e8:e8:d1,SN6U323X,ModelSG6H,Inactive,Yes,Low,Local,Group2,Dell,Dell,Contact5,Germany,HQ,North,GMT+1,Tag3
41373b3b-8016-42e7-83de-7cba60c476d5,Device1967,Server,Description of Device1967,127.111.13.134,cb:2b:14:8e:68:54,SNCSJRQ2,ModelQ4CW,Inactive,Yes,High,Local,Group1,IBM,Dell,Contact5,Australia,Datacenter,South,GMT+5,Tag1
e7bfd139-e51a-4a08-a7d7-b7e3b2e4e6bf,Device1968,Printer,Description of Device1968,235.252.143.151,7c:b7:36:84:bc:14,SNQ2G81W,ModelRNJ4,Inactive,No,Medium,Global,Group5,IBM,Juniper,Contact3,Australia,Branch Office,East,GMT-5,Tag2
1b24279a-8763-4c0a-8863-870003512708,Device1969,Switch,Description of Device1969,219.157.230.43,87:34:3f:71:32:56,SND8SHAU,ModelSPDV,Active,No,Medium,Local,Group2,Juniper,IBM,Contact5,UK,Warehouse,South,GMT+1,Tag1
cb195159-7f30-425e-acfd-06c7fee0a12a,Device1970,Router,Description of Device1970,53.152.83.31,98:8c:2c:bd:04:72,SNT9TVZC,Model49Y7,Active,Yes,Medium,Local,Group3,Cisco,Dell,Contact3,USA,Branch Office,West,GMT-5,Tag2
312893bc-d3ad-4d51-abd0-147c91d49d84,Device1971,Printer,Description of Device1971,71.239.23.18,43:7e:07:96:60:0d,SN1OLEF4,ModelVIWH,Inactive,Yes,Low,Global,Group2,Juniper,Dell,Contact4,UK,Warehouse,North,GMT+5,Tag2
c3c9dfdd-f54e-4cc3-aa5a-91470f91f2a7,Device1972,Firewall,Description of Device1972,38.202.28.35,74:ad:b8:85:a8:0c,SNMMEZ86,ModelP3EC,Inactive,No,Low,Global,Group4,HP,Cisco,Contact3,USA,Datacenter,East,GMT-5,Tag1
88ec785f-a59e-493e-840f-67c5bfe660f6,Device1973,Switch,Description of Device1973,211.6.3.221,51:d7:12:00:6c:7e,SNI5YII7,ModelK2YZ,Active,No,Low,Global,Group5,Dell,Dell,Contact5,UK,Branch Office,East,GMT-5,Tag1
7b5296bd-41a7-4f46-9f66-4dc2b99dee70,Device1974,Switch,Description of Device1974,204.115.14.220,2c:d0:4e:1c:a5:a4,SN5VPCT0,ModelP6SM,Active,No,Medium,Local,Group4,IBM,IBM,Contact4,UK,Datacenter,West,GMT+5,Tag1
6873d680-9e4b-4f4f-b536-c583d08bbc13,Device1975,Printer,Description of Device1975,194.154.222.13,03:32:31:b2:39:e9,SNJ5CRPA,ModelMC5P,Active,No,Medium,Global,Group5,IBM,HP,Contact1,UK,Branch Office,West,GMT+5,Tag1
f4e38b69-b2b3-4651-be42-7fc9f88aee55,Device1976,Server,Description of Device1976,242.83.0.23,a6:7d:a1:09:28:f0,SNZM3OPW,Model1DRP,Active,No,Low,Local,Group3,Juniper,Dell,Contact5,Australia,Branch Office,West,GMT+1,Tag2
4e392871-d56c-4cf8-9da3-a3d158f465f3,Device1977,Printer,Description of Device1977,107.177.183.30,66:4a:85:af:07:b4,SNZWXPVY,ModelLKAU,Inactive,No,High,Local,Group2,Juniper,Cisco,Contact3,UK,Branch Office,East,GMT-5,Tag1
c29b53d7-a965-4286-a4c4-3d66734b5739,Device1978,Switch,Description of Device1978,47.224.252.157,a7:27:90:99:0b:3a,SNWV8YVT,ModelET4Q,Inactive,Yes,High,Global,Group4,Juniper,Dell,Contact2,UK,Branch Office,North,GMT+1,Tag2
7436258e-b543-4363-be13-32b41e981952,Device1979,Firewall,Description of Device1979,119.108.251.141,0c:aa:d0:29:64:fa,SN0R12MQ,Model4CIR,Inactive,No,High,Local,Group4,Juniper,HP,Contact2,Australia,Warehouse,North,GMT+1,Tag2
b4f47769-9dde-489a-93bb-0cdb4c0a9369,Device1980,Printer,Description of Device1980,34.22.13.84,b6:58:18:1f:fb:f2,SN3UO409,ModelVATT,Inactive,No,High,Global,Group5,IBM,Dell,Contact5,UK,Branch Office,West,GMT-8,Tag3
fc7bceed-d46b-4872-bd87-c7efc74a4a8d,Device1981,Firewall,Description of Device1981,160.52.73.0,7e:fc:92:19:b6:3c,SNW6NI9A,ModelX6S8,Active,No,Low,Local,Group4,IBM,Cisco,Contact5,Australia,Branch Office,South,GMT+5,Tag1
49c8391f-1c5b-4bbe-91b1-dafb7441b8f8,Device1982,Switch,Description of Device1982,21.85.123.193,ae:96:af:77:2d:01,SNAQAFQA,ModelLCUW,Inactive,No,Low,Global,Group1,Dell,IBM,Contact5,USA,Branch Office,West,GMT+5,Tag3
f28fdbe5-24ff-40ae-8a42-8a214a11f438,Device1983,Router,Description of Device1983,136.35.168.188,a5:1c:ab:68:bc:04,SNI6QFQW,Model7Q87,Inactive,No,Medium,Local,Group5,HP,Juniper,Contact1,Australia,Datacenter,North,GMT+1,Tag1
1d015185-a94d-49ac-a9dc-87818c21ded2,Device1984,Router,Description of Device1984,61.109.233.239,b1:6e:98:0a:68:c7,SNBS2JPW,ModelMFOS,Inactive,Yes,Medium,Global,Group4,Juniper,Cisco,Contact2,Australia,HQ,North,GMT-8,Tag3
49e0c891-dfb3-40d2-8f90-e36fab157e29,Device1985,Printer,Description of Device1985,106.52.83.133,b0:49:f6:c5:92:90,SNYS6A6Q,ModelOPJM,Inactive,No,High,Global,Group4,Dell,HP,Contact4,Germany,Warehouse,East,GMT-8,Tag3
1f361b31-84a8-437f-b3a2-066d246e9303,Device1986,Printer,Description of Device1986,235.116.210.79,9c:7c:12:85:bb:d6,SNWK3CSC,ModelN9C1,Active,Yes,Low,Global,Group1,HP,HP,Contact2,Australia,Warehouse,South,GMT-8,Tag3
e8161cc6-0072-4da9-9601-2a9fabd2f661,Device1987,Printer,Description of Device1987,35.85.220.38,c3:bf:f5:9e:4f:a0,SNUJG8MR,ModelXLUB,Active,No,Low,Local,Group2,Juniper,Juniper,Contact5,Canada,Warehouse,South,GMT-5,Tag1
723ab2f3-07a0-4f69-9a1e-950819a637d1,Device1988,Server,Description of Device1988,80.46.58.207,2c:54:79:64:60:6b,SNN0GEHU,ModelQ5KT,Active,No,High,Global,Group4,Juniper,HP,Contact4,Germany,HQ,West,GMT+5,Tag3
3ded31f2-3aba-49b8-833d-81afadaccefd,Device1989,Firewall,Description of Device1989,164.60.123.251,91:b5:8c:1b:45:5c,SNU7ISKR,ModelOMDD,Active,No,Low,Local,Group3,Dell,HP,Contact5,Germany,Branch Office,East,GMT+1,Tag2
58918e85-6e65-4728-9adb-9622d9f565a2,Device1990,Router,Description of Device1990,211.21.121.43,b4:03:f2:61:71:9b,SNAR0AGY,ModelQL37,Active,No,Medium,Global,Group3,Juniper,Dell,Contact3,Germany,Warehouse,East,GMT-5,Tag3
a287dddf-8dbe-4986-bdbe-fe4f7f94c379,Device1991,Router,Description of Device1991,112.184.79.51,1e:d0:76:6b:af:e9,SN37QZI9,ModelH6PL,Active,No,High,Global,Group5,Juniper,Cisco,Contact2,Germany,Branch Office,South,GMT-5,Tag1
453fc24f-daf4-4c35-9471-6d8a8cef2574,Device1992,Printer,Description of Device1992,48.31.27.52,b7:df:9b:52:42:b4,SNRN28FT,Model72Y7,Inactive,No,High,Local,Group3,Juniper,Cisco,Contact1,Germany,Branch Office,North,GMT+5,Tag2
a5d8e7fd-f2c5-486b-856e-43d6af052371,Device1993,Server,Description of Device1993,205.51.19.139,4b:6c:11:05:59:88,SN6OT7MJ,Model1U18,Active,Yes,Medium,Global,Group3,HP,Cisco,Contact2,UK,Branch Office,South,GMT-5,Tag3
9de28aa9-68a4-44bd-b89c-0f6bdd467549,Device1994,Switch,Description of Device1994,87.195.143.33,36:15:b1:b8:29:70,SN2PV9BZ,ModelR6A6,Inactive,Yes,Medium,Global,Group4,Juniper,HP,Contact3,USA,Branch Office,West,GMT-8,Tag3
bcce1acc-f438-4686-85ba-6c7d3001c6a7,Device1995,Router,Description of Device1995,8.108.187.143,a6:aa:5c:a5:e6:2b,SNZKQNR1,ModelHOII,Active,No,Medium,Local,Group3,IBM,Cisco,Contact3,Canada,Warehouse,West,GMT-5,Tag3
5d04ed9a-d60e-4832-8dd4-c424145d5502,Device1996,Switch,Description of Device1996,203.16.173.177,fe:c8:3c:60:81:f2,SN1HRH5E,ModelJOKJ,Inactive,No,Low,Global,Group2,Dell,HP,Contact1,Australia,Warehouse,East,GMT-8,Tag1
7eaffdce-3867-4ae2-9cf1-1ccfd62ea5c0,Device1997,Server,Description of Device1997,220.35.45.40,fd:38:4c:e2:ba:ac,SNFACOYZ,Model2P7X,Active,No,High,Global,Group2,Dell,Dell,Contact1,Australia,Branch Office,East,GMT+1,Tag1
da8b52c8-5314-4584-9789-5832eb01ef4c,Device1998,Router,Description of Device1998,131.70.179.239,6f:b8:f3:0f:65:8c,SN1HFS3L,ModelM4MU,Active,No,Medium,Local,Group5,Juniper,Juniper,Contact4,USA,Branch Office,West,GMT-8,Tag1
713ffafe-2784-404a-b2ec-617cc2329837,Device1999,Router,Description of Device1999,138.77.205.131,ed:69:3f:f9:e0:b8,SNLH47UA,ModelG472,Inactive,No,High,Local,Group5,Dell,Juniper,Contact1,USA,Warehouse,West,GMT-8,Tag1
7656e9dc-5e18-4b5b-9cc4-6917f1a823f2,Device2000,Printer,Description of Device2000,62.135.124.80,0a:52:0d:f7:d8:15,SNNVRY37,ModelBH0Q,Active,Yes,High,Local,Group2,HP,Juniper,Contact2,Australia,Branch Office,West,GMT+1,Tag1
42f7cfff-6307-4404-a261-21107393d355,Device2001,Router,Description of Device2001,20.253.152.224,61:43:f1:ae:7c:1a,SN60LGTK,ModelFPTP,Inactive,No,Low,Local,Group5,Juniper,HP,Contact2,Australia,Warehouse,East,GMT-5,Tag1
cbc1cded-232d-4001-82fa-05cc08680e1a,Device2002,Switch,Description of Device2002,127.137.149.63,fc:61:a1:3b:e9:0f,SNPRZT0C,ModelPYYF,Inactive,No,Low,Global,Group1,Dell,Cisco,Contact5,Canada,Branch Office,West,GMT-5,Tag1
5dad79b5-9c22-4df7-bc44-f74abe45fbd2,Device2003,Switch,Description of Device2003,129.8.59.0,49:cd:37:05:77:8f,SNNZR81S,ModelEGRV,Active,No,Medium,Global,Group2,HP,HP,Contact1,Australia,HQ,North,GMT+1,Tag1
64f79322-1d66-4896-96be-e6b069338c24,Device2004,Firewall,Description of Device2004,102.113.74.252,33:4a:e9:a0:a1:14,SNIUM8JU,ModelOHOH,Active,Yes,High,Global,Group1,HP,Cisco,Contact1,USA,Branch Office,East,GMT+5,Tag3
e398e91a-67ff-4319-a720-b473c5b7ccaa,Device2005,Router,Description of Device2005,3.153.199.5,0b:e9:b4:90:ae:87,SNE9WBL8,Model0QWN,Active,Yes,Low,Local,Group3,Juniper,IBM,Contact2,Germany,Branch Office,East,GMT-8,Tag2
c9bd1f67-4760-493b-80bf-bc7761aad43c,Device2006,Firewall,Description of Device2006,186.226.90.159,28:10:7e:4c:84:09,SNL4AZVX,Model3HM9,Active,No,Low,Local,Group4,Dell,HP,Contact1,UK,Warehouse,South,GMT+5,Tag1
71a1454d-487a-4530-8ff3-a38a037cf1ba,Device2007,Router,Description of Device2007,224.16.28.169,40:0d:69:1c:00:1e,SNXHBHZZ,ModelTTG0,Active,No,Medium,Global,Group5,Juniper,Juniper,Contact4,UK,Warehouse,South,GMT+5,Tag1
440cab8c-f569-42a5-b39c-7b24dfa5d138,Device2008,Firewall,Description of Device2008,156.88.84.114,22:b6:4c:ce:f1:38,SN8HHQP6,ModelON75,Active,No,Medium,Local,Group5,Juniper,Juniper,Contact5,USA,Warehouse,North,GMT-8,Tag1
f80ddad7-864b-4cbc-84da-afdfee382459,Device2009,Server,Description of Device2009,147.189.254.150,77:d3:68:f0:51:f5,SNF2FRC5,ModelZFFW,Inactive,No,Low,Global,Group4,Juniper,Juniper,Contact1,Canada,HQ,East,GMT-8,Tag1
6c654772-8d8d-4468-b3ec-bf24bebb23db,Device2010,Printer,Description of Device2010,130.205.245.16,2a:da:70:44:5e:cf,SNWPOJY0,ModelFSAE,Inactive,No,High,Local,Group5,HP,HP,Contact3,UK,Datacenter,West,GMT+1,Tag1
e76b87a5-e437-4de9-8bf4-937158a08aea,Device2011,Server,Description of Device2011,45.76.61.144,6f:17:8d:f3:34:c3,SNDZIKWO,ModelSTI5,Active,Yes,High,Local,Group4,Cisco,Juniper,Contact4,USA,Datacenter,West,GMT+5,Tag3
13fd73c5-5189-46c8-9507-cb9c088a9a2f,Device2012,Printer,Description of Device2012,39.31.252.119,87:0d:e8:fd:25:79,SNU8FOFU,ModelZ35S,Active,Yes,Medium,Local,Group1,Dell,Dell,Contact1,Germany,Warehouse,West,GMT-5,Tag2
03f1a25e-3fa7-4e62-8daa-1e4bde8970c4,Device2013,Switch,Description of Device2013,13.51.7.55,db:4c:93:d4:bc:89,SNBFG4JJ,Model6E9K,Inactive,No,High,Local,Group2,Dell,HP,Contact5,Germany,HQ,East,GMT+5,Tag3
8dc57868-9b71-4aa7-bf97-c0d8000adea7,Device2014,Server,Description of Device2014,35.1.19.232,13:29:87:4e:54:f8,SNT9PMP1,Model0DQQ,Active,Yes,High,Local,Group5,Dell,Dell,Contact5,USA,Branch Office,North,GMT+5,Tag3
a326ac12-7042-4ca6-b71d-1437d9c57f34,Device2015,Server,Description of Device2015,69.186.85.24,f8:4f:c0:ea:d8:f4,SN5ZSML1,ModelL511,Active,Yes,Low,Local,Group2,Dell,Cisco,Contact2,USA,Branch Office,West,GMT-5,Tag3
037a2fad-716d-408b-8b62-59a124483f01,Device2016,Server,Description of Device2016,11.182.234.234,13:92:d8:df:6f:01,SNQF157Y,Model4DZW,Active,No,High,Local,Group1,Dell,Dell,Contact2,UK,Datacenter,East,GMT+1,Tag1
2f130140-5292-4af2-ace8-73ee9a5eeff2,Device2017,Router,Description of Device2017,64.33.76.77,ce:c4:59:4a:08:ab,SNV33FC8,ModelPG8C,Active,No,High,Local,Group1,Juniper,HP,Contact2,Canada,Warehouse,East,GMT-8,Tag3
14b03ec9-e450-4298-bd81-63b475183aeb,Device2018,Router,Description of Device2018,91.150.200.48,c4:c0:8e:0e:55:1b,SN5PMBGH,Model1WZF,Inactive,Yes,Medium,Global,Group5,Dell,Cisco,Contact5,Canada,Datacenter,West,GMT+5,Tag2
bac9c1cf-2ac3-444a-ac89-0b43d9806f72,Device2019,Printer,Description of Device2019,221.193.53.253,cd:43:51:7e:fb:fa,SNY3ITAE,ModelYHZT,Active,Yes,Medium,Local,Group5,HP,Dell,Contact4,UK,HQ,North,GMT-8,Tag1
5d3fe182-0fb7-4da6-8331-d83c19f699bf,Device2020,Switch,Description of Device2020,43.157.192.184,e8:12:f1:a3:7c:d8,SNQMJT7H,ModelWW4K,Inactive,No,Low,Local,Group2,Juniper,Juniper,Contact2,UK,Branch Office,West,GMT-5,Tag2
52b487d7-5508-4e6d-813e-7de2b1d10619,Device2021,Switch,Description of Device2021,135.61.183.133,f2:4d:ed:ff:18:33,SN8016NH,ModelGIFT,Inactive,Yes,Low,Local,Group5,HP,Juniper,Contact4,UK,Datacenter,North,GMT+5,Tag1
c1e0fd2e-523d-4f27-af53-cc473983e3f3,Device2022,Router,Description of Device2022,150.101.193.86,81:92:32:70:92:c8,SNNZAMXG,Model2U0U,Inactive,No,Low,Local,Group3,Dell,Dell,Contact1,USA,Warehouse,West,GMT+1,Tag1
750c43b1-5d93-4666-926a-7fd74f0de0a0,Device2023,Server,Description of Device2023,181.168.151.123,7c:32:f3:e1:df:9d,SNZ97PDX,ModelEMT2,Inactive,No,Low,Global,Group3,Juniper,Dell,Contact5,Australia,Branch Office,West,GMT-5,Tag2
7b95f158-ed6f-4887-9e40-dc5539b86fbe,Device2024,Server,Description of Device2024,37.155.81.55,6b:cc:d0:eb:97:a5,SNFX2EWK,Model9SSV,Active,No,High,Global,Group2,Juniper,Juniper,Contact3,Australia,Branch Office,West,GMT-8,Tag2
a1363313-dbaa-4747-81d6-19d5eb0637b0,Device2025,Printer,Description of Device2025,242.216.251.229,c5:4c:ed:41:95:98,SNOBOXSX,ModelT6W6,Active,No,High,Global,Group3,HP,Juniper,Contact3,Australia,Warehouse,West,GMT+5,Tag3
475a54ad-0883-4fb5-81cf-2e4242ec6da8,Device2026,Printer,Description of Device2026,231.73.179.139,4d:d3:ed:68:31:59,SNXBS18A,ModelOH24,Inactive,No,Low,Global,Group5,Dell,IBM,Contact2,Canada,Warehouse,East,GMT+5,Tag3
d0d847ba-a210-413d-85ed-7568e2f469d8,Device2027,Server,Description of Device2027,225.16.56.53,43:5c:68:8a:23:c3,SNYHVQLL,ModelZA6M,Active,Yes,High,Local,Group2,IBM,HP,Contact1,Canada,Datacenter,West,GMT+5,Tag2
fe5c2bbb-769d-4587-9988-c1fa4ff5e880,Device2028,Firewall,Description of Device2028,125.27.103.145,10:f4:19:d0:0e:05,SNKGM7Y2,ModelIQJM,Active,No,High,Local,Group3,Cisco,Cisco,Contact4,Canada,HQ,South,GMT-5,Tag1
1a2863c3-709c-4d0b-84a4-f60c3c72794f,Device2029,Printer,Description of Device2029,17.7.64.169,db:54:e2:bc:63:11,SNWQJBF9,Model556B,Active,Yes,Low,Local,Group3,Juniper,IBM,Contact2,UK,HQ,North,GMT-8,Tag3
e2860feb-23d8-4b62-9ade-9fcb552c2e77,Device2030,Firewall,Description of Device2030,42.23.242.35,02:5f:03:a3:db:e5,SNL54PFD,ModelEOIX,Active,Yes,High,Local,Group3,Juniper,Cisco,Contact5,USA,HQ,West,GMT-5,Tag1
354c3cbc-41fa-440c-a45c-2706e911de57,Device2031,Firewall,Description of Device2031,212.32.106.190,28:6f:47:31:da:76,SNT0QBH1,ModelGRLY,Inactive,Yes,High,Global,Group5,HP,Dell,Contact4,Australia,Branch Office,North,GMT-5,Tag3
2e3df11f-477b-41fe-8c3d-4c721280b16f,Device2032,Router,Description of Device2032,233.214.60.67,4f:2f:44:1e:3e:f3,SNHZ8AQ2,ModelM074,Active,No,Medium,Global,Group1,Juniper,Dell,Contact3,UK,Branch Office,West,GMT-8,Tag3
1d36d121-987e-4213-9e24-ebf0297c9cbd,Device2033,Router,Description of Device2033,182.91.194.241,42:26:55:99:0e:7c,SN7L7KX4,ModelMITG,Active,Yes,Low,Local,Group5,HP,IBM,Contact4,USA,Warehouse,South,GMT+5,Tag3
81fb265a-041f-4aeb-9a38-1f47f1d3a9e4,Device2034,Printer,Description of Device2034,24.204.241.69,d1:83:49:25:29:7e,SNCB437L,ModelC12F,Inactive,No,Low,Local,Group4,Juniper,IBM,Contact5,UK,Branch Office,North,GMT-8,Tag1
